  -8.3000000e+01   3.7500000e+01   2.4000000e+01   5.0000000e+03   3.2532000e+02   7.2972000e+02   4.2532000e+01   8.2972000e+01
  -8.3000000e+01   3.7500000e+01   2.4000000e+01   1.2000000e+04   7.5171000e+02   1.2755000e+03   8.5171000e+01   1.3755000e+02
  -8.3000000e+01   3.7500000e+01   2.4000000e+01   2.6000000e+04   1.4619000e+03   1.9398000e+03   1.5619000e+02   2.0398000e+02
  -8.3000000e+01   3.7500000e+01   2.4000000e+01   6.0000000e+04   2.7526000e+03   2.7206000e+03   2.8526000e+02   2.8206000e+02
  -8.3000000e+01   3.7500000e+01   2.4000000e+01   1.4000000e+05   4.5946000e+03   3.2835000e+03   4.6946000e+02   3.3835000e+02
  -8.3000000e+01   7.5000000e+01   2.5000000e+01   4.0000000e+02   1.3971000e+01   9.2783000e+01   1.1397100e+01   1.9278300e+01
  -8.3000000e+01   7.5000000e+01   2.5000000e+01   9.0000000e+02   4.1731000e+01   1.8908000e+02   1.4173100e+01   2.8908000e+01
  -8.3000000e+01   7.5000000e+01   2.5000000e+01   2.1000000e+03   1.1848000e+02   3.7839000e+02   2.1848000e+01   4.7839000e+01
  -8.3000000e+01   7.5000000e+01   2.5000000e+01   5.0000000e+03   3.0663000e+02   7.1914000e+02   4.0663000e+01   8.1914000e+01
  -8.3000000e+01   7.5000000e+01   2.5000000e+01   1.2000000e+04   7.2431000e+02   1.2805000e+03   8.2431000e+01   1.3805000e+02
  -8.3000000e+01   7.5000000e+01   2.5000000e+01   2.6000000e+04   1.4490000e+03   1.9604000e+03   1.5490000e+02   2.0604000e+02
  -8.3000000e+01   7.5000000e+01   2.5000000e+01   6.0000000e+04   2.7588000e+03   2.7316000e+03   2.8588000e+02   2.8316000e+02
  -8.3000000e+01   7.5000000e+01   2.5000000e+01   1.4000000e+05   4.6002000e+03   3.2846000e+03   4.7002000e+02   3.3846000e+02
  -8.3000000e+01   1.1250000e+02   2.6000000e+01   4.0000000e+02   1.3427000e+01   9.0610000e+01   1.1342700e+01   1.9061000e+01
  -8.3000000e+01   1.1250000e+02   2.6000000e+01   9.0000000e+02   3.9917000e+01   1.8478000e+02   1.3991700e+01   2.8478000e+01
  -8.3000000e+01   1.1250000e+02   2.6000000e+01   2.1000000e+03   1.1213000e+02   3.7198000e+02   2.1213000e+01   4.7198000e+01
  -8.3000000e+01   1.1250000e+02   2.6000000e+01   5.0000000e+03   2.9375000e+02   7.1680000e+02   3.9375000e+01   8.1680000e+01
  -8.3000000e+01   1.1250000e+02   2.6000000e+01   1.2000000e+04   7.1506000e+02   1.2868000e+03   8.1506000e+01   1.3868000e+02
  -8.3000000e+01   1.1250000e+02   2.6000000e+01   2.6000000e+04   1.4483000e+03   1.9631000e+03   1.5483000e+02   2.0631000e+02
  -8.3000000e+01   1.1250000e+02   2.6000000e+01   6.0000000e+04   2.7557000e+03   2.7258000e+03   2.8557000e+02   2.8258000e+02
  -8.3000000e+01   1.1250000e+02   2.6000000e+01   1.4000000e+05   4.5899000e+03   3.2766000e+03   4.6899000e+02   3.3766000e+02
  -8.3000000e+01   1.5000000e+02   2.7000000e+01   4.0000000e+02   1.3245000e+01   8.9497000e+01   1.1324500e+01   1.8949700e+01
  -8.3000000e+01   1.5000000e+02   2.7000000e+01   9.0000000e+02   3.8828000e+01   1.8271000e+02   1.3882800e+01   2.8271000e+01
  -8.3000000e+01   1.5000000e+02   2.7000000e+01   2.1000000e+03   1.0868000e+02   3.6934000e+02   2.0868000e+01   4.6934000e+01
  -8.3000000e+01   1.5000000e+02   2.7000000e+01   5.0000000e+03   2.8813000e+02   7.1688000e+02   3.8813000e+01   8.1688000e+01
  -8.3000000e+01   1.5000000e+02   2.7000000e+01   1.2000000e+04   7.1251000e+02   1.2891000e+03   8.1251000e+01   1.3891000e+02
  -8.3000000e+01   1.5000000e+02   2.7000000e+01   2.6000000e+04   1.4473000e+03   1.9629000e+03   1.5473000e+02   2.0629000e+02
  -8.3000000e+01   1.5000000e+02   2.7000000e+01   6.0000000e+04   2.7539000e+03   2.7239000e+03   2.8539000e+02   2.8239000e+02
  -8.3000000e+01   1.5000000e+02   2.7000000e+01   1.4000000e+05   4.5877000e+03   3.2724000e+03   4.6877000e+02   3.3724000e+02
  -4.5500000e+01  -1.5000000e+02   2.8000000e+01   4.0000000e+02   1.3245000e+01   8.9980000e+01   1.1324500e+01   1.8998000e+01
  -4.5500000e+01  -1.5000000e+02   2.8000000e+01   9.0000000e+02   3.9191000e+01   1.8372000e+02   1.3919100e+01   2.8372000e+01
  -4.5500000e+01  -1.5000000e+02   2.8000000e+01   2.1000000e+03   1.1013000e+02   3.7076000e+02   2.1013000e+01   4.7076000e+01
  -4.5500000e+01  -1.5000000e+02   2.8000000e+01   5.0000000e+03   2.9067000e+02   7.1712000e+02   3.9067000e+01   8.1712000e+01
  -4.5500000e+01  -1.5000000e+02   2.8000000e+01   1.2000000e+04   7.1378000e+02   1.2887000e+03   8.1378000e+01   1.3887000e+02
  -4.5500000e+01  -1.5000000e+02   2.8000000e+01   2.6000000e+04   1.4484000e+03   1.9639000e+03   1.5484000e+02   2.0639000e+02
  -4.5500000e+01  -1.5000000e+02   2.8000000e+01   6.0000000e+04   2.7564000e+03   2.7264000e+03   2.8564000e+02   2.8264000e+02
  -4.5500000e+01  -1.5000000e+02   2.8000000e+01   1.4000000e+05   4.5937000e+03   3.2745000e+03   4.6937000e+02   3.3745000e+02
  -4.5500000e+01  -1.1250000e+02   2.9000000e+01   4.0000000e+02   1.3789000e+01   9.1537000e+01   1.1378900e+01   1.9153700e+01
  -4.5500000e+01  -1.1250000e+02   2.9000000e+01   9.0000000e+02   4.0643000e+01   1.8674000e+02   1.4064300e+01   2.8674000e+01
  -4.5500000e+01  -1.1250000e+02   2.9000000e+01   2.1000000e+03   1.1503000e+02   3.7508000e+02   2.1503000e+01   4.7508000e+01
  -4.5500000e+01  -1.1250000e+02   2.9000000e+01   5.0000000e+03   3.0046000e+02   7.1766000e+02   4.0046000e+01   8.1766000e+01
  -4.5500000e+01  -1.1250000e+02   2.9000000e+01   1.2000000e+04   7.2014000e+02   1.2813000e+03   8.2014000e+01   1.3813000e+02
  -4.5500000e+01  -1.1250000e+02   2.9000000e+01   2.6000000e+04   1.4475000e+03   1.9572000e+03   1.5475000e+02   2.0572000e+02
  -4.5500000e+01  -1.1250000e+02   2.9000000e+01   6.0000000e+04   2.7539000e+03   2.7212000e+03   2.8539000e+02   2.8212000e+02
  -4.5500000e+01  -1.1250000e+02   2.9000000e+01   1.4000000e+05   4.5884000e+03   3.2680000e+03   4.6884000e+02   3.3680000e+02
  -4.5500000e+01  -7.5000000e+01   3.0000000e+01   4.0000000e+02   1.4697000e+01   9.5827000e+01   1.1469700e+01   1.9582700e+01
  -4.5500000e+01  -7.5000000e+01   3.0000000e+01   9.0000000e+02   4.3908000e+01   1.9528000e+02   1.4390800e+01   2.9528000e+01
  -4.5500000e+01  -7.5000000e+01   3.0000000e+01   2.1000000e+03   1.2592000e+02   3.8884000e+02   2.2592000e+01   4.8884000e+01
  -4.5500000e+01  -7.5000000e+01   3.0000000e+01   5.0000000e+03   3.2587000e+02   7.2974000e+02   4.2587000e+01   8.2974000e+01
  -4.5500000e+01  -7.5000000e+01   3.0000000e+01   1.2000000e+04   7.5189000e+02   1.2753000e+03   8.5189000e+01   1.3753000e+02
  -4.5500000e+01  -7.5000000e+01   3.0000000e+01   2.6000000e+04   1.4622000e+03   1.9397000e+03   1.5622000e+02   2.0397000e+02
  -4.5500000e+01  -7.5000000e+01   3.0000000e+01   6.0000000e+04   2.7537000e+03   2.7197000e+03   2.8537000e+02   2.8197000e+02
  -4.5500000e+01  -7.5000000e+01   3.0000000e+01   1.4000000e+05   4.5959000e+03   3.2807000e+03   4.6959000e+02   3.3807000e+02
  -4.5500000e+01  -3.7500000e+01   3.1000000e+01   4.0000000e+02   1.8144000e+01   1.1115000e+02   1.1814400e+01   2.1115000e+01
  -4.5500000e+01  -3.7500000e+01   3.1000000e+01   9.0000000e+02   5.7698000e+01   2.2369000e+02   1.5769800e+01   3.2369000e+01
  -4.5500000e+01  -3.7500000e+01   3.1000000e+01   2.1000000e+03   1.6239000e+02   4.2854000e+02   2.6239000e+01   5.2854000e+01
  -4.5500000e+01  -3.7500000e+01   3.1000000e+01   5.0000000e+03   3.9499000e+02   7.7230000e+02   4.9499000e+01   8.7230000e+01
  -4.5500000e+01  -3.7500000e+01   3.1000000e+01   1.2000000e+04   8.6166000e+02   1.2930000e+03   9.6166000e+01   1.3930000e+02
  -4.5500000e+01  -3.7500000e+01   3.1000000e+01   2.6000000e+04   1.5756000e+03   1.8949000e+03   1.6756000e+02   1.9949000e+02
  -4.5500000e+01  -3.7500000e+01   3.1000000e+01   6.0000000e+04   2.7889000e+03   2.6294000e+03   2.8889000e+02   2.7294000e+02
  -4.5500000e+01  -3.7500000e+01   3.1000000e+01   1.4000000e+05   4.5685000e+03   3.2406000e+03   4.6685000e+02   3.3406000e+02
  -4.5500000e+01   0.0000000e+00   3.2000000e+01   4.0000000e+02   2.4313000e+01   1.3477000e+02   1.2431300e+01   2.3477000e+01
  -4.5500000e+01   0.0000000e+00   3.2000000e+01   9.0000000e+02   8.1467000e+01   2.6598000e+02   1.8146700e+01   3.6598000e+01
  -4.5500000e+01   0.0000000e+00   3.2000000e+01   2.1000000e+03   2.2281000e+02   4.7944000e+02   3.2281000e+01   5.7944000e+01
  -4.5500000e+01   0.0000000e+00   3.2000000e+01   5.0000000e+03   4.9061000e+02   8.1071000e+02   5.9061000e+01   9.1071000e+01
  -4.5500000e+01   0.0000000e+00   3.2000000e+01   1.2000000e+04   9.7905000e+02   1.3067000e+03   1.0790500e+02   1.4067000e+02
  -4.5500000e+01   0.0000000e+00   3.2000000e+01   2.6000000e+04   1.7015000e+03   1.8753000e+03   1.8015000e+02   1.9753000e+02
  -4.5500000e+01   0.0000000e+00   3.2000000e+01   6.0000000e+04   2.8882000e+03   2.5519000e+03   2.9882000e+02   2.6519000e+02
  -4.5500000e+01   0.0000000e+00   3.2000000e+01   1.4000000e+05   4.5719000e+03   3.1449000e+03   4.6719000e+02   3.2449000e+02
  -4.5500000e+01   3.7500000e+01   3.3000000e+01   4.0000000e+02   1.8325000e+01   1.1114000e+02   1.1832500e+01   2.1114000e+01
  -4.5500000e+01   3.7500000e+01   3.3000000e+01   9.0000000e+02   5.7698000e+01   2.2369000e+02   1.5769800e+01   3.2369000e+01
  -4.5500000e+01   3.7500000e+01   3.3000000e+01   2.1000000e+03   1.6239000e+02   4.2855000e+02   2.6239000e+01   5.2855000e+01
  -4.5500000e+01   3.7500000e+01   3.3000000e+01   5.0000000e+03   3.9499000e+02   7.7232000e+02   4.9499000e+01   8.7232000e+01
  -4.5500000e+01   3.7500000e+01   3.3000000e+01   1.2000000e+04   8.6148000e+02   1.2931000e+03   9.6148000e+01   1.3931000e+02
  -4.5500000e+01   3.7500000e+01   3.3000000e+01   2.6000000e+04   1.5754000e+03   1.8952000e+03   1.6754000e+02   1.9952000e+02
  -4.5500000e+01   3.7500000e+01   3.3000000e+01   6.0000000e+04   2.7886000e+03   2.6304000e+03   2.8886000e+02   2.7304000e+02
  -4.5500000e+01   3.7500000e+01   3.3000000e+01   1.4000000e+05   4.5676000e+03   3.2439000e+03   4.6676000e+02   3.3439000e+02
  -4.5500000e+01   7.5000000e+01   3.4000000e+01   4.0000000e+02   1.4697000e+01   9.5828000e+01   1.1469700e+01   1.9582800e+01
  -4.5500000e+01   7.5000000e+01   3.4000000e+01   9.0000000e+02   4.3908000e+01   1.9528000e+02   1.4390800e+01   2.9528000e+01
  -4.5500000e+01   7.5000000e+01   3.4000000e+01   2.1000000e+03   1.2592000e+02   3.8884000e+02   2.2592000e+01   4.8884000e+01
  -4.5500000e+01   7.5000000e+01   3.4000000e+01   5.0000000e+03   3.2587000e+02   7.2972000e+02   4.2587000e+01   8.2972000e+01
  -4.5500000e+01   7.5000000e+01   3.4000000e+01   1.2000000e+04   7.5207000e+02   1.2752000e+03   8.5207000e+01   1.3752000e+02
  -4.5500000e+01   7.5000000e+01   3.4000000e+01   2.6000000e+04   1.4624000e+03   1.9394000e+03   1.5624000e+02   2.0394000e+02
  -4.5500000e+01   7.5000000e+01   3.4000000e+01   6.0000000e+04   2.7541000e+03   2.7187000e+03   2.8541000e+02   2.8187000e+02
  -4.5500000e+01   7.5000000e+01   3.4000000e+01   1.4000000e+05   4.5966000e+03   3.2775000e+03   4.6966000e+02   3.3775000e+02
  -4.5500000e+01   1.1250000e+02   3.5000000e+01   4.0000000e+02   1.3789000e+01   9.1537000e+01   1.1378900e+01   1.9153700e+01
  -4.5500000e+01   1.1250000e+02   3.5000000e+01   9.0000000e+02   4.0643000e+01   1.8674000e+02   1.4064300e+01   2.8674000e+01
  -4.5500000e+01   1.1250000e+02   3.5000000e+01   2.1000000e+03   1.1503000e+02   3.7508000e+02   2.1503000e+01   4.7508000e+01
  -4.5500000e+01   1.1250000e+02   3.5000000e+01   5.0000000e+03   3.0046000e+02   7.1768000e+02   4.0046000e+01   8.1768000e+01
  -4.5500000e+01   1.1250000e+02   3.5000000e+01   1.2000000e+04   7.2014000e+02   1.2814000e+03   8.2014000e+01   1.3814000e+02
  -4.5500000e+01   1.1250000e+02   3.5000000e+01   2.6000000e+04   1.4475000e+03   1.9575000e+03   1.5475000e+02   2.0575000e+02
  -4.5500000e+01   1.1250000e+02   3.5000000e+01   6.0000000e+04   2.7535000e+03   2.7222000e+03   2.8535000e+02   2.8222000e+02
  -4.5500000e+01   1.1250000e+02   3.5000000e+01   1.4000000e+05   4.5875000e+03   3.2711000e+03   4.6875000e+02   3.3711000e+02
  -4.5500000e+01   1.5000000e+02   3.6000000e+01   4.0000000e+02   1.3245000e+01   8.9791000e+01   1.1324500e+01   1.8979100e+01
  -4.5500000e+01   1.5000000e+02   3.6000000e+01   9.0000000e+02   3.9191000e+01   1.8332000e+02   1.3919100e+01   2.8332000e+01
  -4.5500000e+01   1.5000000e+02   3.6000000e+01   2.1000000e+03   1.0995000e+02   3.7000000e+02   2.0995000e+01   4.7000000e+01
  -4.5500000e+01   1.5000000e+02   3.6000000e+01   5.0000000e+03   2.9012000e+02   7.1584000e+02   3.9012000e+01   8.1584000e+01
  -4.5500000e+01   1.5000000e+02   3.6000000e+01   1.2000000e+04   7.1251000e+02   1.2868000e+03   8.1251000e+01   1.3868000e+02
  -4.5500000e+01   1.5000000e+02   3.6000000e+01   2.6000000e+04   1.4464000e+03   1.9608000e+03   1.5464000e+02   2.0608000e+02
  -4.5500000e+01   1.5000000e+02   3.6000000e+01   6.0000000e+04   2.7523000e+03   2.7210000e+03   2.8523000e+02   2.8210000e+02
  -4.5500000e+01   1.5000000e+02   3.6000000e+01   1.4000000e+05   4.5855000e+03   3.2672000e+03   4.6855000e+02   3.3672000e+02
  -8.0000000e+00  -1.5000000e+02   3.7000000e+01   4.0000000e+02   1.3245000e+01   9.0258000e+01   1.1324500e+01   1.9025800e+01
  -8.0000000e+00  -1.5000000e+02   3.7000000e+01   9.0000000e+02   3.9372000e+01   1.8425000e+02   1.3937200e+01   2.8425000e+01
  -8.0000000e+00  -1.5000000e+02   3.7000000e+01   2.1000000e+03   1.1104000e+02   3.7138000e+02   2.1104000e+01   4.7138000e+01
  -8.0000000e+00  -1.5000000e+02   3.7000000e+01   5.0000000e+03   2.9248000e+02   7.1663000e+02   3.9248000e+01   8.1663000e+01
  -8.0000000e+00  -1.5000000e+02   3.7000000e+01   1.2000000e+04   7.1487000e+02   1.2864000e+03   8.1487000e+01   1.3864000e+02
  -8.0000000e+00  -1.5000000e+02   3.7000000e+01   2.6000000e+04   1.4479000e+03   1.9605000e+03   1.5479000e+02   2.0605000e+02
  -8.0000000e+00  -1.5000000e+02   3.7000000e+01   6.0000000e+04   2.7535000e+03   2.7210000e+03   2.8535000e+02   2.8210000e+02
  -8.0000000e+00  -1.5000000e+02   3.7000000e+01   1.4000000e+05   4.5857000e+03   3.2682000e+03   4.6857000e+02   3.3682000e+02
  -8.0000000e+00  -1.1250000e+02   3.8000000e+01   4.0000000e+02   1.3971000e+01   9.2301000e+01   1.1397100e+01   1.9230100e+01
  -8.0000000e+00  -1.1250000e+02   3.8000000e+01   9.0000000e+02   4.1368000e+01   1.8828000e+02   1.4136800e+01   2.8828000e+01
  -8.0000000e+00  -1.1250000e+02   3.8000000e+01   2.1000000e+03   1.1739000e+02   3.7739000e+02   2.1739000e+01   4.7739000e+01
  -8.0000000e+00  -1.1250000e+02   3.8000000e+01   5.0000000e+03   3.0554000e+02   7.1875000e+02   4.0554000e+01   8.1875000e+01
  -8.0000000e+00  -1.1250000e+02   3.8000000e+01   1.2000000e+04   7.2522000e+02   1.2775000e+03   8.2522000e+01   1.3775000e+02
  -8.0000000e+00  -1.1250000e+02   3.8000000e+01   2.6000000e+04   1.4481000e+03   1.9508000e+03   1.5481000e+02   2.0508000e+02
  -8.0000000e+00  -1.1250000e+02   3.8000000e+01   6.0000000e+04   2.7504000e+03   2.7151000e+03   2.8504000e+02   2.8151000e+02
  -8.0000000e+00  -1.1250000e+02   3.8000000e+01   1.4000000e+05   4.5799000e+03   3.2618000e+03   4.6799000e+02   3.3618000e+02
  -8.0000000e+00  -7.5000000e+01   3.9000000e+01   4.0000000e+02   1.5241000e+01   9.8720000e+01   1.1524100e+01   1.9872000e+01
  -8.0000000e+00  -7.5000000e+01   3.9000000e+01   9.0000000e+02   4.6267000e+01   2.0092000e+02   1.4626700e+01   3.0092000e+01
  -8.0000000e+00  -7.5000000e+01   3.9000000e+01   2.1000000e+03   1.3300000e+02   3.9757000e+02   2.3300000e+01   4.9757000e+01
  -8.0000000e+00  -7.5000000e+01   3.9000000e+01   5.0000000e+03   3.4093000e+02   7.3941000e+02   4.4093000e+01   8.3941000e+01
  -8.0000000e+00  -7.5000000e+01   3.9000000e+01   1.2000000e+04   7.7693000e+02   1.2771000e+03   8.7693000e+01   1.3771000e+02
  -8.0000000e+00  -7.5000000e+01   3.9000000e+01   2.6000000e+04   1.4847000e+03   1.9243000e+03   1.5847000e+02   2.0243000e+02
  -8.0000000e+00  -7.5000000e+01   3.9000000e+01   6.0000000e+04   2.7537000e+03   2.6979000e+03   2.8537000e+02   2.7979000e+02
  -8.0000000e+00  -7.5000000e+01   3.9000000e+01   1.4000000e+05   4.5846000e+03   3.2711000e+03   4.6846000e+02   3.3711000e+02
  -8.0000000e+00  -3.7500000e+01   4.0000000e+01   4.0000000e+02   2.4313000e+01   1.3494000e+02   1.2431300e+01   2.3494000e+01
  -8.0000000e+00  -3.7500000e+01   4.0000000e+01   9.0000000e+02   8.1285000e+01   2.6648000e+02   1.8128500e+01   3.6648000e+01
  -8.0000000e+00  -3.7500000e+01   4.0000000e+01   2.1000000e+03   2.2281000e+02   4.8098000e+02   3.2281000e+01   5.8098000e+01
  -8.0000000e+00  -3.7500000e+01   4.0000000e+01   5.0000000e+03   4.9207000e+02   8.1387000e+02   5.9207000e+01   9.1387000e+01
  -8.0000000e+00  -3.7500000e+01   4.0000000e+01   1.2000000e+04   9.8340000e+02   1.3106000e+03   1.0834000e+02   1.4106000e+02
  -8.0000000e+00  -3.7500000e+01   4.0000000e+01   2.6000000e+04   1.7090000e+03   1.8782000e+03   1.8090000e+02   1.9782000e+02
  -8.0000000e+00  -3.7500000e+01   4.0000000e+01   6.0000000e+04   2.8981000e+03   2.5498000e+03   2.9981000e+02   2.6498000e+02
  -8.0000000e+00  -3.7500000e+01   4.0000000e+01   1.4000000e+05   4.5754000e+03   3.1378000e+03   4.6754000e+02   3.2378000e+02
  -8.0000000e+00   0.0000000e+00   4.1000000e+01   4.0000000e+02   4.8444000e+01   2.2678000e+02   1.4844400e+01   3.2678000e+01
  -8.0000000e+00   0.0000000e+00   4.1000000e+01   9.0000000e+02   1.7600000e+02   4.3053000e+02   2.7600000e+01   5.3053000e+01
  -8.0000000e+00   0.0000000e+00   4.1000000e+01   2.1000000e+03   4.6793000e+02   6.7215000e+02   5.6793000e+01   7.7215000e+01
  -8.0000000e+00   0.0000000e+00   4.1000000e+01   5.0000000e+03   8.7926000e+02   9.1993000e+02   9.7926000e+01   1.0199300e+02
  -8.0000000e+00   0.0000000e+00   4.1000000e+01   1.2000000e+04   1.4043000e+03   1.2562000e+03   1.5043000e+02   1.3562000e+02
  -8.0000000e+00   0.0000000e+00   4.1000000e+01   2.6000000e+04   2.0390000e+03   1.6903000e+03   2.1390000e+02   1.7903000e+02
  -8.0000000e+00   0.0000000e+00   4.1000000e+01   6.0000000e+04   3.0408000e+03   2.3106000e+03   3.1408000e+02   2.4106000e+02
  -8.0000000e+00   0.0000000e+00   4.1000000e+01   1.4000000e+05   4.5485000e+03   2.9735000e+03   4.6485000e+02   3.0735000e+02
  -8.0000000e+00   3.7500000e+01   4.2000000e+01   4.0000000e+02   2.4313000e+01   1.3494000e+02   1.2431300e+01   2.3494000e+01
  -8.0000000e+00   3.7500000e+01   4.2000000e+01   9.0000000e+02   8.1285000e+01   2.6647000e+02   1.8128500e+01   3.6647000e+01
  -8.0000000e+00   3.7500000e+01   4.2000000e+01   2.1000000e+03   2.2281000e+02   4.8098000e+02   3.2281000e+01   5.8098000e+01
  -8.0000000e+00   3.7500000e+01   4.2000000e+01   5.0000000e+03   4.9188000e+02   8.1389000e+02   5.9188000e+01   9.1389000e+01
  -8.0000000e+00   3.7500000e+01   4.2000000e+01   1.2000000e+04   9.8340000e+02   1.3107000e+03   1.0834000e+02   1.4107000e+02
  -8.0000000e+00   3.7500000e+01   4.2000000e+01   2.6000000e+04   1.7086000e+03   1.8785000e+03   1.8086000e+02   1.9785000e+02
  -8.0000000e+00   3.7500000e+01   4.2000000e+01   6.0000000e+04   2.8976000e+03   2.5508000e+03   2.9976000e+02   2.6508000e+02
  -8.0000000e+00   3.7500000e+01   4.2000000e+01   1.4000000e+05   4.5745000e+03   3.1408000e+03   4.6745000e+02   3.2408000e+02
  -8.0000000e+00   7.5000000e+01   4.3000000e+01   4.0000000e+02   1.5241000e+01   9.8720000e+01   1.1524100e+01   1.9872000e+01
  -8.0000000e+00   7.5000000e+01   4.3000000e+01   9.0000000e+02   4.6267000e+01   2.0092000e+02   1.4626700e+01   3.0092000e+01
  -8.0000000e+00   7.5000000e+01   4.3000000e+01   2.1000000e+03   1.3300000e+02   3.9757000e+02   2.3300000e+01   4.9757000e+01
  -8.0000000e+00   7.5000000e+01   4.3000000e+01   5.0000000e+03   3.4093000e+02   7.3939000e+02   4.4093000e+01   8.3939000e+01
  -8.0000000e+00   7.5000000e+01   4.3000000e+01   1.2000000e+04   7.7711000e+02   1.2770000e+03   8.7711000e+01   1.3770000e+02
  -8.0000000e+00   7.5000000e+01   4.3000000e+01   2.6000000e+04   1.4849000e+03   1.9241000e+03   1.5849000e+02   2.0241000e+02
  -8.0000000e+00   7.5000000e+01   4.3000000e+01   6.0000000e+04   2.7541000e+03   2.6970000e+03   2.8541000e+02   2.7970000e+02
  -8.0000000e+00   7.5000000e+01   4.3000000e+01   1.4000000e+05   4.5854000e+03   3.2682000e+03   4.6854000e+02   3.3682000e+02
  -8.0000000e+00   1.1250000e+02   4.4000000e+01   4.0000000e+02   1.3971000e+01   9.2301000e+01   1.1397100e+01   1.9230100e+01
  -8.0000000e+00   1.1250000e+02   4.4000000e+01   9.0000000e+02   4.1368000e+01   1.8828000e+02   1.4136800e+01   2.8828000e+01
  -8.0000000e+00   1.1250000e+02   4.4000000e+01   2.1000000e+03   1.1739000e+02   3.7740000e+02   2.1739000e+01   4.7740000e+01
  -8.0000000e+00   1.1250000e+02   4.4000000e+01   5.0000000e+03   3.0554000e+02   7.1877000e+02   4.0554000e+01   8.1877000e+01
  -8.0000000e+00   1.1250000e+02   4.4000000e+01   1.2000000e+04   7.2522000e+02   1.2775000e+03   8.2522000e+01   1.3775000e+02
  -8.0000000e+00   1.1250000e+02   4.4000000e+01   2.6000000e+04   1.4479000e+03   1.9510000e+03   1.5479000e+02   2.0510000e+02
  -8.0000000e+00   1.1250000e+02   4.4000000e+01   6.0000000e+04   2.7501000e+03   2.7160000e+03   2.8501000e+02   2.8160000e+02
  -8.0000000e+00   1.1250000e+02   4.4000000e+01   1.4000000e+05   4.5792000e+03   3.2646000e+03   4.6792000e+02   3.3646000e+02
  -8.0000000e+00   1.5000000e+02   4.5000000e+01   4.0000000e+02   1.3245000e+01   9.0067000e+01   1.1324500e+01   1.9006700e+01
  -8.0000000e+00   1.5000000e+02   4.5000000e+01   9.0000000e+02   3.9372000e+01   1.8385000e+02   1.3937200e+01   2.8385000e+01
  -8.0000000e+00   1.5000000e+02   4.5000000e+01   2.1000000e+03   1.1086000e+02   3.7061000e+02   2.1086000e+01   4.7061000e+01
  -8.0000000e+00   1.5000000e+02   4.5000000e+01   5.0000000e+03   2.9176000e+02   7.1532000e+02   3.9176000e+01   8.1532000e+01
  -8.0000000e+00   1.5000000e+02   4.5000000e+01   1.2000000e+04   7.1324000e+02   1.2844000e+03   8.1324000e+01   1.3844000e+02
  -8.0000000e+00   1.5000000e+02   4.5000000e+01   2.6000000e+04   1.4457000e+03   1.9572000e+03   1.5457000e+02   2.0572000e+02
  -8.0000000e+00   1.5000000e+02   4.5000000e+01   6.0000000e+04   2.7492000e+03   2.7155000e+03   2.8492000e+02   2.8155000e+02
  -8.0000000e+00   1.5000000e+02   4.5000000e+01   1.4000000e+05   4.5770000e+03   3.2607000e+03   4.6770000e+02   3.3607000e+02
   2.9500000e+01  -1.5000000e+02   4.6000000e+01   4.0000000e+02   1.3245000e+01   9.0034000e+01   1.1324500e+01   1.9003400e+01
   2.9500000e+01  -1.5000000e+02   4.6000000e+01   9.0000000e+02   3.9191000e+01   1.8383000e+02   1.3919100e+01   2.8383000e+01
   2.9500000e+01  -1.5000000e+02   4.6000000e+01   2.1000000e+03   1.1032000e+02   3.7097000e+02   2.1032000e+01   4.7097000e+01
   2.9500000e+01  -1.5000000e+02   4.6000000e+01   5.0000000e+03   2.9103000e+02   7.1730000e+02   3.9103000e+01   8.1730000e+01
   2.9500000e+01  -1.5000000e+02   4.6000000e+01   1.2000000e+04   7.1415000e+02   1.2888000e+03   8.1415000e+01   1.3888000e+02
   2.9500000e+01  -1.5000000e+02   4.6000000e+01   2.6000000e+04   1.4484000e+03   1.9643000e+03   1.5484000e+02   2.0643000e+02
   2.9500000e+01  -1.5000000e+02   4.6000000e+01   6.0000000e+04   2.7564000e+03   2.7275000e+03   2.8564000e+02   2.8275000e+02
   2.9500000e+01  -1.5000000e+02   4.6000000e+01   1.4000000e+05   4.5937000e+03   3.2772000e+03   4.6937000e+02   3.3772000e+02
   2.9500000e+01  -1.1250000e+02   4.7000000e+01   4.0000000e+02   1.3789000e+01   9.1675000e+01   1.1378900e+01   1.9167500e+01
   2.9500000e+01  -1.1250000e+02   4.7000000e+01   9.0000000e+02   4.0824000e+01   1.8700000e+02   1.4082400e+01   2.8700000e+01
   2.9500000e+01  -1.1250000e+02   4.7000000e+01   2.1000000e+03   1.1540000e+02   3.7544000e+02   2.1540000e+01   4.7544000e+01
   2.9500000e+01  -1.1250000e+02   4.7000000e+01   5.0000000e+03   3.0119000e+02   7.1781000e+02   4.0119000e+01   8.1781000e+01
   2.9500000e+01  -1.1250000e+02   4.7000000e+01   1.2000000e+04   7.2068000e+02   1.2812000e+03   8.2068000e+01   1.3812000e+02
   2.9500000e+01  -1.1250000e+02   4.7000000e+01   2.6000000e+04   1.4477000e+03   1.9575000e+03   1.5477000e+02   2.0575000e+02
   2.9500000e+01  -1.1250000e+02   4.7000000e+01   6.0000000e+04   2.7539000e+03   2.7224000e+03   2.8539000e+02   2.8224000e+02
